"ARTIST_NAME","ARTIST_URL","SONG_NAME","SONG_URL","LYRICS",""
"luis miguel","https://www.azlyrics.com/l/luismiguel.html","alguien como tu (somebody in your life)","https://www.azlyrics.com/lyrics/luismiguel/alguiencomotsomebodyinyourlife.html","eres, fuego en mi piel, leno que arde de prisa, amor, tienes el beso mas fiel del planeta, robandome el corazon, que se muere del amor, por alguien como tu, que me quiera, alguien como tu, en mi hoguera, alguien como tu, la que siempre he esperado yo, por alguien como tu, companera, alguien como tu, sin barreras, alguien como tu, la que nunca dice adios, nada, tenia hasta ayer, solo sombras en la pared, nada tenia entre el cielo y la arena, siento que todo cambio, llega a mi mundo el amor, creo que el viento soplo finalmente, al fin estas aqui y estoy, loco por ti,",""
"luis miguel","https://www.azlyrics.com/l/luismiguel.html","mas","https://www.azlyrics.com/lyrics/luismiguel/ms.html","tu, mi aliento eres tu, mis ojos en la niebla, mi luna llena, tu, mi amor de anochecer, el sol en mi ventana, cada manana, y mas que amante eres, amor, y tu mirada es la sonrisa de monalisa, mas, eres todo y mucho mas, mi forma de vivir, mi principio y fin, amor, pasion, locura, desatada, mas, eres todo y mucho mas, que mas puedo decir?, nada mas, tu, mi musica eres tu, mi complice en la noche, caricias blancas, tu, la unica eres tu, el mar y yo la playa, donde descansas, mas que mi amor eres mi piel, cuando te miro te imagino, de porcelana",""
"luis miguel","https://www.azlyrics.com/l/luismiguel.html","no me platiques mas","https://www.azlyrics.com/lyrics/luismiguel/nomeplatiquesms.html","no me platiques mas, lo que debio pasar, antes de conocernos, se que has tenido, horas felices, aun sin estar conmigo, no quiero ya saber, que pudo suceder, en todos estos anos, que tu has vivido con otras gentes, lejos de mi carino, te quiero tanto que me encelo, hasta de lo que pudo ser, y me figuro que por eso, es que yo vivo, tan intranquilo, no me platiques ya, dejame imaginar, que no existe el pasado, y que nacimos, el mismo instante, en que nos conocimos",""
"luis miguel","https://www.azlyrics.com/l/luismiguel.html","inolvidable","https://www.azlyrics.com/lyrics/luismiguel/inolvidable.html","en la vida hay amores, que nunca pueden olvidarse, imborrables momentos, que siempre guarda el corazon, pero aquello que un dia, nos hizo temblar de alegria, es mentira que hoy pueda olvidarse, con un nuevo amor, he besado otras bocas, buscando nuevas ansiedades, y otros brazos extranos me estrechan, llenos de emocion, pero solo consiguen hacerme, recordar los tuyos, que inolvidablemente viviran en mi",""
"luis miguel","https://www.azlyrics.com/l/luismiguel.html","la puerta","https://www.azlyrics.com/lyrics/luismiguel/lapuerta.html","la puerta se cerro detras de ti, y nunca mas volviste a aparecer, dejaste abandonada la ilusion, que habia en mi corazon por ti, la puerta se cerro detras de ti, y asi detras de ti se fue mi amor, creyendo que podria convencer a tu alma de mi padecer, pero es que no supiste soportar, las penas que nos dio, la misma adversidad, asi como tambien, nos dio felicidad, nos vino a castigar con el dolor, la puerta se cerro detras de ti, y nunca mas volviste a aparecer, dejaste abandonada la ilusion, que habia en mi corazon por ti",""
"luis miguel","https://www.azlyrics.com/l/luismiguel.html","la barca","https://www.azlyrics.com/lyrics/luismiguel/labarca.html","dicen que la distancia es el olvido, pero yo no concibo esa razon, porque yo seguire siendo el cautivo, de los caprichos de tu corazon, supiste esclarecer mis pensamientos, me diste la verdad que yo sone, ahuyentaste de mi los sufrimientos, en la primera noche que te ame, hoy mi playa se viste de amargura, porque tu barca tiene que partir, a cruzar otros mares de locura, cuida que no naufrague en tu vivir, cuando la luz del sol se este apagando, y te sientas cansada de vagar, piensa que yo por ti estare esperando, hasta que tu decidas regresar",""
"luis miguel","https://www.azlyrics.com/l/luismiguel.html","te extrano","https://www.azlyrics.com/lyrics/luismiguel/teextrao.html","te extrano, como se extranan las noches sin estrellas, como se extranan las mananas bellas, no estar contigo, por dios que me hace dano, te extrano, cuando camino, cuando lloro, cuando rio, cuando el sol brilla, cuando hace mucho frio, porque te siento como algo muy mio, te extrano, como los arboles extranan el otono, en esas noches que no concilio el sueno, no te imaginas amor, como te extrano, te extrano, en cada paso que siento solitario, cada momento que estoy viviendo a diario, estoy muriendo amor porque te extrano, te extrano, cuando la aurora comienza a dar colores, con tus virtudes, con todos tus errores, por lo que quieras no se, pero te extrano, te extrano, te extrano.",""
"luis miguel","https://www.azlyrics.com/l/luismiguel.html","usted","https://www.azlyrics.com/lyrics/luismiguel/usted.html","usted es la culpable, de todas mis angustias y todos mis quebrantos, usted lleno mi vida, de dulces inquietudes y amargos desencantos, su amor es como un grito, que llevo aqui en mi alma y aqui en mi corazon, y soy aunque no quiera, esclavo de sus ojos, juguete de su amor, no juegue con mis penas, ni con mis sentimientos, que es lo unico que tengo, usted es mi esperanza, mi ultima esperanza, comprenda de una vez, usted me desespera, me mata, me enloquece, y hasta la vida diera por vencer el miedo, de besarla a usted",""
"luis miguel","https://www.azlyrics.com/l/luismiguel.html","contigo en la distanca","https://www.azlyrics.com/lyrics/luismiguel/contigoenladistanca.html","no existe un momento del dia, en que pueda apartarme de ti, el mundo parece distinto, cuando no estas junto a mi, no hay bella melodia, en que no surjas tu, ni yo quiero escucharla, si no la eschuchas tu, es que te has convertido, en parte de mi alma, ya nada me consuela, si no estas tu tambien, mas alla de tus labios, del sol y las estrellas, contigo en la distancia, amada mia, estoy",""
"luis miguel","https://www.azlyrics.com/l/luismiguel.html","mucho corazon","https://www.azlyrics.com/lyrics/luismiguel/muchocorazn.html","di si encontraste en mi pasado, una razon para olvidarme, o para quererme. pides carino, pides olvido, si te conviene, no llames corazon, lo que tu tienes. de mi pasado, preguntas todo, que como fue;, si antes de amar, debe tenerse fe;, dar por un querer, la vida misma sin morir, eso es carino, no lo que hay en ti. yo para querer, no necesito una razon, me sobra mucho, pero mucho corazon.",""
"luis miguel","https://www.azlyrics.com/l/luismiguel.html","hasta que me olvides","https://www.azlyrics.com/lyrics/luismiguel/hastaquemeolvides.html","hasta que me olvides voy a, intentarlo, no habra quien me seque tus, labios, por dentro y por fuera, no habra quien desnude mi, nombre, una tarde cualquiera, hasta que me olvides tanto que, no exista manana ni despues, no.no. hasta que me olvides voy a intentarlo, no habra quien desnude mi, boca, como tu sonrisa, y voy a rodar como lagrima, entre la llovizna, hasta que me olvides tanto que, no existe manana ni despues, hasta que me olvides, voy a amarte tanto tanto, como fuego entre tus brazos, hasta que me olvides. hasta que me olvides, y me rompa en mil pedazos, continuar mi gran teatro, hasta que me olvides. hasta que me olvides. y voy a bordar tus suenos en la, almohada, llenar poco a poco el silencio, con tu abecedario, y cuando me calle por dentro, tenerte a mi lado, hasta que me olvides tanto que, no exista manana ni despues, hasta que me olvides, voy a amarte tanto tanto, como fuego entre tus brazos, hasta que me olvides. hasta que me olvides, y me rompa en mil pedazos, continuar mi gran teatro, hasta que me olvides. hasta que me olvides. voy a continuar copiando, tu cuerpo sobre la pared, y voy a colgar en tu pecho, la noche y el amanecer. hasta que me olvides, voy a amarte tanto tanto, como fuego entre tus brazos, hasta que me olvides. hasta que me olvides, y me rompa en mil pedazos, continuar mi gran teatro, hasta que me olvides. hasta que me olvides.",""
"luis miguel","https://www.azlyrics.com/l/luismiguel.html","tu y yo","https://www.azlyrics.com/lyrics/luismiguel/tyyo.html","dejame ser, el ladron de tu piel, con mi calor, cubrir tu desnudez, cierra los ojos sin temor, pon en mis manos tu candor, tu y yo y un mismo amor solos. como el ayer, quiero quedarme en ti, mojar tu ser, con lluvia de abril, como una flor sembrarte en mi, besarte toda hasta sentir, que ya no puedes mas.yo quiero, llevarte hasta el cielo, en la nave de mis brazos, rendida a mi cuerpo, fundiendonos labio a labio, tu y yo y un mismo amor, y vivir amandonos, siempre amandonos, dejame ser, tu principe azul, con mi pasion, beber tu juventud, como una flor sembrarte en mi, besarte toda hasta sentir, que ya no puedes mas.yo quiero, llevarte hasta el cielo, en la nave de mis brazos, rendida a mi cuerpo, fundiendonos labio a labio, tu y yo y un mismo amor, y vivir amandonos, yo quiero, llevarte hasta el cielo, en la nave de mis brazos, rendida a mi cuerpo, fundiendonos labio a labio, tu y yo y un mismo amor, y vivir amandonos, siempre amandonos, tu y yo.",""
"luis miguel","https://www.azlyrics.com/l/luismiguel.html","el dia que me quieras","https://www.azlyrics.com/lyrics/luismiguel/eldaquemequieras.html","acaricia mi sueno, el suave murmullo, de tu suspirar, como rie la vida, si tus ojos negros, me quieren mirar, y si es mio el amparo, de tu risa leve, que es como un cantar, ella aquieta mi herida, todo, todo se olvida, el dia que me quieras, la rosa que engalana, se vestira de fiesta con su mejor color, y al viento las campanas diran que ya eres mia, y locas las fontanas se contaran su amor, la noche que me quieras desde el azul del cielo, las estrellas celosas nos miraran pasar, y un rayo misterioso hara nido en tu pelo, luciernaga curiosa que vera, que eres mi.consuelo",""
"luis miguel","https://www.azlyrics.com/l/luismiguel.html","sin ti","https://www.azlyrics.com/lyrics/luismiguel/sinti.html","sin ti, no podre vivir jamas, y pensar que nunca mas, estaras junto a mi, sin ti, que me puede ya importar, si lo que me hace llorar, esta lejos de aqui, sin ti, no hay clemencia en mi dolor, la esperanza de mi amor, te la llevas al fin, sin ti, es inutil vivir, como inutil sera, el quererte olvidar",""
"luis miguel","https://www.azlyrics.com/l/luismiguel.html","somos novios","https://www.azlyrics.com/lyrics/luismiguel/somosnovios.html","somos novios, pues los dos sentimos mutuo amor profundo, y con eso ya ganamos lo mas grande, de este mundo, nos amamos, nos besamos, como novios, nos deseamos y hasta a veces sin motivo y, sin razon, nos enojamos, somos novios, mantenemos un carino limpio y puro, como todos, procuramos el momento mas obscuro, para hablarnos, para darnos el mas dulce de los besos, recordar de que color son los cerezos, sin hacer mas comentarios, somos novios",""
"luis miguel","https://www.azlyrics.com/l/luismiguel.html","la media vuelta","https://www.azlyrics.com/lyrics/luismiguel/lamediavuelta.html","te vas porque yo quiero que te vayas, a la hora que yo quiera te detengo, yo se que mi carino te hace falta, porque quieras o no, yo soy tu dueno, yo quiero que te vayas por el mundo, y quiero que conozcas mucha gente, yo quiero que te besen otros labios, para que me compares, hoy, como siempre, si encuentras un amor que te comprenda, y sientas que te quiera mas que nadie, entonces yo dare la media vuelta, y me ire con el sol, cuando muera la tarde, te vas porque yo quiero que te vayas.",""
"luis miguel","https://www.azlyrics.com/l/luismiguel.html","solamente una vez","https://www.azlyrics.com/lyrics/luismiguel/solamenteunavez.html","solamente una vez, ame en la vida, solamente una vez, y nada mas, una vez nada mas, en mi huerto, brillo la esperanza, la esperanza que alumbra el camino, de mi soledad, una vez nada mas, se entrega el alma, con la dulce y total, renunciacion, y cuando ese milagro realiza, el prodigio de amarse, hay campanas de fiesta, que cantan en el corazon",""
"luis miguel","https://www.azlyrics.com/l/luismiguel.html","todo y nada","https://www.azlyrics.com/lyrics/luismiguel/todoynada.html","todo lo que tengo en la vida, mi ternura escondida, mi ilusion de vivir, todo te lo diera contento, porque tu pensamiento, no apartaras de mi, pero como no me has querido, y lo que te he ofrecido, no te puede importar, muere la esperanza que anoro, pues teniendolo todo, nada te puedo dar",""
"luis miguel","https://www.azlyrics.com/l/luismiguel.html","historia de un amor","https://www.azlyrics.com/lyrics/luismiguel/historiadeunamor.html","ya no estas mas a mi lado, corazon, en el alma solo tengo soledad, y si ya no puedo verte, porque dios me hizo quererte, para hacerme sufrir mas, siempre fuiste la razon de mi existir, adorarte para mi fue religion, y en tus besos yo encontraba, el calor que me brindaba, el amor, y la pasion, es la historia de un amor, como no hay otro igual, que me hizo comprender, todo el bien, todo el mal, que le dio luz a mi vida, apagandola despues, ay que vida tan oscura, sin tu amor no vivire.",""
"luis miguel","https://www.azlyrics.com/l/luismiguel.html","como yo te ame","https://www.azlyrics.com/lyrics/luismiguel/comoyoteam.html","como yo te ame, jamas te lo podras imaginar, pues fue una hermosa forma de sentir, de vivir, de morir, y a tu sombra seguir, asi yo te ame, como yo te ame, ni en suenos lo podras imaginar, pues todo el tiempo te perteneci, ilusion no senti, que no fuera por ti, asi es como te ame, como yo te ame, por poco o mucho tiempo que me quede por vivir, es verbo que jamas podre volver a repetir, comprendo que fue una exajeracion, lo que yo te ame, como yo te ame, no creo que algun dia, me lo quieras entender, tendrias que enamorarte como lo hice yo de ti, para asi saber, cuanto yo te ame",""
"luis miguel","https://www.azlyrics.com/l/luismiguel.html","nosotros","https://www.azlyrics.com/lyrics/luismiguel/nosotros.html","atiendeme, quiero decirte algo, que quiza no esperes, doloroso tal vez, escuchame, que aunque me duela el alma, yo necesito hablarte, y asi lo hare, nosotros, que fuimos tan sinceros, que desde que nos vimos, amandonos estamos, nosotros, que del amor hicimos, un sol maravilloso, romance tan divino, nosotros que nos queremos tanto, debemos separarnos, no me preguntes mas, no es falta de carino, te quiero con el alma, te juro que te adoro, y en nombre de este amor, y por tu bien te digo adios",""
